influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI,month,day,week 
0.3227040816326531,0.33726415094339623,0.29716981132075476,0.41111111111111115,0.2278481012658228,0.2926829268292683,0.4720616570327536,0.0,0.11176470588235293,0.39370078740157477,0.012214913941790107,0.1155778894472362,0.1525427653973593,0.32567049808429116,0.15923566878980894,0.09090909090909091,0.8,0.9999999999999999
0.5982142857142857,0.40566037735849053,0.3726415094339623,0.46222222222222226,0.07594936708860761,0.3658536585365854,0.39306358381502804,0.0,0.14705882352941177,0.5826771653543307,0.01628655192238681,0.20100502512562812,0.18985837943548253,0.2796934865900383,0.29936305732484075,0.09090909090909091,0.8333333333333334,0.0
0.45280612244897955,0.43160377358490565,0.5,0.39555555555555555,0.13924050632911392,0.5487804878048781,0.32369942196531554,0.007017543859649123,0.1,0.4409448818897638,0.01357212660198901,0.13902847571189278,0.1221010802609956,0.23754789272030652,0.19745222929936307,0.09090909090909091,0.8666666666666667,0.16666666666666666
0.5765306122448979,0.4433962264150943,0.3679245283018868,0.5733333333333334,0.13924050632911392,0.48780487804878053,0.29479768786126925,0.0,0.07647058823529412,0.40944881889763773,0.012214913941790107,0.08040201005025126,0.09362337481084892,0.3333333333333333,0.11464968152866241,0.09090909090909091,0.9,0.33333333333333337
0.4323979591836734,0.4693396226415094,0.5377358490566038,0.4511111111111112,0.4303797468354431,0.21951219512195125,0.29479768786126925,0.0,0.09411764705882353,0.31496062992125984,0.010857701281591204,0.13400335008375208,0.17512853178885493,0.38314176245210724,0.18895966029723993,0.1818181818181818,0.0,0.5
0.3431122448979591,0.3820754716981132,0.38207547169811323,0.4,0.20253164556962025,0.475609756097561,0.23121387283237027,0.0,0.09411764705882353,0.4409448818897638,0.012214913941790107,0.1541038525963149,0.1554887349266848,0.23371647509578541,0.2208067940552017,0.1818181818181818,0.03333333333333333,0.6666666666666666
0.27040816326530615,0.42452830188679247,0.3679245283018868,0.5111111111111112,0.10126582278481014,0.5731707317073171,0.1040462427745652,0.0,0.12941176470588237,0.5984251968503936,0.019000977242784607,0.2964824120603015,0.2330659325322568,0.42528735632183906,0.4394904458598726,0.1818181818181818,0.06666666666666668,0.8333333333333334
0.2755102040816326,0.43160377358490565,0.4457547169811321,0.44666666666666666,0.29113924050632917,0.5487804878048781,0.33333333333333215,0.03859649122807018,0.06470588235294117,0.30708661417322836,0.008143275961193403,0.07872696817420437,0.1221010802609956,0.2222222222222222,0.12526539278131632,0.1818181818181818,0.1,0.9999999999999999
0.37244897959183676,0.32547169811320753,0.3537735849056604,0.3155555555555556,0.30379746835443044,0.8414634146341464,0.5028901734104032,0.005263157894736842,0.041176470588235294,0.26771653543307083,0.008143275961193403,0.08207705192629816,0.06318168967448524,0.1111111111111111,0.10615711252653927,0.1818181818181818,0.13333333333333333,0.0
0.28316326530612246,0.3042452830188679,0.38915094339622647,0.2555555555555556,0.44303797468354433,0.8658536585365855,0.5144508670520231,0.08245614035087719,0.03529411764705882,0.1732283464566929,0.0067860633009945055,0.06197654941373534,0.057289750615834203,0.20306513409961685,0.07430997876857749,0.1818181818181818,0.16666666666666669,0.16666666666666666
0.3928571428571428,0.31839622641509435,0.3466981132075472,0.3577777777777778,0.30379746835443044,0.7073170731707317,0.5626204238920991,0.0017543859649122807,0.041176470588235294,0.2283464566929134,0.008143275961193403,0.07370184254606366,0.06318168967448524,0.21072796934865898,0.09341825902335456,0.1818181818181818,0.2,0.33333333333333337
0.31887755102040816,0.3490566037735849,0.33254716981132076,0.39555555555555555,0.2784810126582279,0.5975609756097562,0.5799614643545254,0.0,0.07647058823529412,0.3228346456692913,0.010857701281591204,0.09380234505862647,0.11424516151612756,0.2911877394636015,0.12526539278131632,0.1818181818181818,0.23333333333333334,0.5
0.2423469387755102,0.375,0.3514150943396227,0.4377777777777778,0.25316455696202533,0.5365853658536586,0.47591522157996025,0.0,0.0823529411764706,0.5196850393700787,0.014929339262187905,0.22613065326633164,0.1986962880234591,0.29885057471264365,0.3460721868365181,0.1818181818181818,0.26666666666666666,0.6666666666666666
0.19642857142857142,0.4292452830188679,0.3867924528301887,0.4844444444444445,0.13924050632911392,0.5609756097560976,0.3911368015414247,0.0,0.12352941176470589,0.6929133858267716,0.020358189902983513,0.2914572864321608,0.2536877192375354,0.31034482758620685,0.43312101910828027,0.1818181818181818,0.3,0.8333333333333334
0.33290816326530615,0.49292452830188677,0.4834905660377359,0.5088888888888888,0.2278481012658228,0.5487804878048781,0.3815028901734081,0.0,0.11176470588235293,0.5826771653543307,0.019000977242784607,0.288107202680067,0.25466970908064396,0.5095785440613027,0.4288747346072187,0.1818181818181818,0.3333333333333333,0.9999999999999999
0.4515306122448979,0.5070754716981132,0.4528301886792453,0.6044444444444445,0.13924050632911392,0.5487804878048781,0.3063583815028892,0.0,0.11176470588235293,0.6614173228346456,0.020358189902983513,0.2847571189279732,0.2615436379824035,0.47509578544061304,0.42462845010615713,0.1818181818181818,0.3666666666666667,0.0
0.34566326530612246,0.5683962264150942,0.5023584905660378,0.6533333333333333,0.17721518987341772,0.4634146341463415,0.25818882466281323,0.0,0.1,0.6062992125984251,0.017643764582585708,0.17755443886097153,0.18298445053372298,0.48275862068965514,0.25690021231422505,0.1818181818181818,0.4,0.16666666666666666
0.4451530612244897,0.570754716981132,0.5117924528301887,0.6666666666666667,0.10126582278481014,0.4146341463414634,0.22350674373795698,0.0,0.1,0.5669291338582677,0.014929339262187905,0.11222780569514239,0.13879490759384022,0.49042145593869724,0.15711252653927815,0.1818181818181818,0.43333333333333335,0.33333333333333337
0.35841836734693877,0.5589622641509433,0.5141509433962265,0.6222222222222222,0.44303797468354433,0.4268292682926829,0.26589595375722297,0.0,0.11176470588235293,0.4724409448818897,0.01357212660198901,0.12897822445561138,0.23208394268914828,0.5095785440613027,0.24416135881104034,0.1818181818181818,0.4666666666666667,0.5
0.3035714285714286,0.41273584905660377,0.4481132075471699,0.4777777777777778,0.9746835443037976,0.25609756097560976,0.3892100192678214,0.0,0.03529411764705882,0.11023622047244094,0.005428850640795603,0.04522613065326633,0.27038154657038005,0.29885057471264365,0.28662420382165604,0.1818181818181818,0.5,0.6666666666666666
0.2729591836734694,0.2971698113207547,0.36556603773584906,0.31333333333333335,0.30379746835443044,0.6219512195121952,0.404624277456648,0.19824561403508772,0.029411764705882353,0.2283464566929134,0.008143275961193403,0.06197654941373534,0.07005561857624479,0.20689655172413793,0.07430997876857749,0.1818181818181818,0.5333333333333333,0.8333333333333334
0.2806122448979592,0.3113207547169811,0.37735849056603776,0.2777777777777778,0.21518987341772153,0.7804878048780488,0.4585741811175339,0.012280701754385963,0.03529411764705882,0.30708661417322836,0.012214913941790107,0.135678391959799,0.09362337481084892,0.06896551724137931,0.1910828025477707,0.1818181818181818,0.5666666666666667,0.9999999999999999
0.5306122448979591,0.3797169811320754,0.44339622641509435,0.35333333333333333,0.17721518987341772,0.8292682926829269,0.46242774566474054,0.03333333333333333,0.04705882352941176,0.35433070866141736,0.01628655192238681,0.1407035175879397,0.10835322245747653,0.07279693486590039,0.19957537154989385,0.1818181818181818,0.6,0.0
0.3380102040816326,0.3915094339622641,0.419811320754717,0.3844444444444445,0.29113924050632917,0.5609756097560976,0.49903660886319656,0.0,0.05882352941176471,0.36220472440944884,0.01357212660198901,0.18592964824120603,0.1397768974369487,0.29885057471264365,0.27388535031847133,0.1818181818181818,0.6333333333333333,0.16666666666666666
0.326530612244898,0.4363207547169811,0.4033018867924528,0.52,0.11392405063291139,0.524390243902439,0.4393063583815007,0.0,0.06470588235294117,0.40157480314960625,0.012214913941790107,0.1507537688442211,0.186912409906157,0.37164750957854403,0.21443736730360935,0.1818181818181818,0.6666666666666666,0.33333333333333337
0.33290816326530615,0.5023584905660377,0.4457547169811321,0.5911111111111111,0.24050632911392408,0.37804878048780494,0.3583815028901718,0.0,0.06470588235294117,0.39370078740157477,0.008143275961193403,0.10552763819095477,0.15057878571114228,0.42528735632183906,0.15711252653927815,0.1818181818181818,0.7,0.5
0.264030612244898,0.5047169811320754,0.46933962264150947,0.5466666666666666,0.2278481012658228,0.37804878048780494,0.3275529865125222,0.0,0.09411764705882353,0.5196850393700787,0.009500488621392305,0.09715242881072027,0.14763281618181676,0.3524904214559387,0.15286624203821658,0.1818181818181818,0.7333333333333333,0.6666666666666666
0.24107142857142858,0.5259433962264151,0.5165094339622642,0.5244444444444444,0.20253164556962025,0.475609756097561,0.435452793834294,0.0,0.13529411764705884,0.5275590551181102,0.01357212660198901,0.1541038525963149,0.1820024606906145,0.49042145593869724,0.2208067940552017,0.1818181818181818,0.7666666666666667,0.8333333333333334
0.3915816326530611,0.5471698113207547,0.5731132075471699,0.5511111111111111,0.3670886075949368,0.4268292682926829,0.441233140655104,0.0,0.1,0.49606299212598426,0.012214913941790107,0.14740368509212728,0.15843470445601032,0.49042145593869724,0.21019108280254778,0.1818181818181818,0.8,0.9999999999999999
0.5255102040816326,0.580188679245283,0.5400943396226416,0.6577777777777778,0.16455696202531647,0.48780487804878053,0.40655105973024774,0.0,0.08823529411764705,0.5354330708661417,0.01357212660198901,0.12897822445561138,0.17905649116128897,0.48659003831417624,0.18683651804670914,0.1818181818181818,0.8333333333333334,0.0
0.43112244897959173,0.6603773584905661,0.5872641509433962,0.7466666666666667,0.25316455696202533,0.20731707317073172,0.3179190751445091,0.0,0.07647058823529412,0.5118110236220472,0.009500488621392305,0.05527638190954774,0.1515607755542508,0.3946360153256705,0.15711252653927815,0.1818181818181818,0.8666666666666667,0.16666666666666666
0.47959183673469385,0.6627358490566038,0.608490566037736,0.7222222222222223,0.13924050632911392,0.3170731707317073,0.24855491329479662,0.0,0.0823529411764706,0.5590551181102362,0.010857701281591204,0.07705192629815746,0.1515607755542508,0.4291187739463601,0.15711252653927815,0.1818181818181818,0.9,0.33333333333333337
0.3482142857142857,0.6462264150943395,0.6367924528301887,0.66,0.4810126582278481,0.40243902439024387,0.28131021194604955,0.0,0.08823529411764705,0.36220472440944884,0.010857701281591204,0.09715242881072027,0.19378633880791654,0.5287356321839081,0.20382165605095542,0.1818181818181818,0.9333333333333333,0.5
0.3839285714285714,0.5778301886792452,0.5943396226415094,0.6088888888888889,0.4556962025316456,0.475609756097561,0.3892100192678214,0.0,0.07058823529411765,0.25984251968503935,0.009500488621392305,0.10552763819095477,0.1662906232008784,0.46743295019157083,0.17409766454352443,0.1818181818181818,0.9666666666666667,0.6666666666666666
0.28826530612244894,0.6108490566037735,0.6462264150943398,0.5844444444444445,0.2658227848101266,0.5609756097560976,0.3969171483622347,0.0,0.06470588235294117,0.30708661417322836,0.009500488621392305,0.08375209380234507,0.13192097869208066,0.32567049808429116,0.13588110403397025,0.1818181818181818,0.9999999999999999,0.8333333333333334
0.43877551020408156,0.679245283018868,0.6933962264150944,0.7155555555555556,0.2784810126582279,0.24390243902439024,0.3198458574181089,0.0,0.05882352941176471,0.31496062992125984,0.004071637980596702,0.07035175879396985,0.18985837943548253,0.47126436781609193,0.19957537154989385,0.2727272727272727,0.0,0.9999999999999999
0.6237244897959183,0.6509433962264151,0.5731132075471699,0.7177777777777778,0.1518987341772152,0.3170731707317073,0.22736030828516363,0.0,0.08823529411764705,0.5433070866141732,0.009500488621392305,0.09715242881072027,0.20458822708211014,0.4521072796934866,0.21443736730360935,0.2727272727272727,0.03333333333333333,0.0
0.42984693877551017,0.6816037735849056,0.608490566037736,0.7355555555555555,0.11392405063291139,0.3658536585365854,0.22350674373795698,0.0,0.12352941176470589,0.4881889763779528,0.012214913941790107,0.1273031825795645,0.22226404425806323,0.6819923371647509,0.23354564755838642,0.2727272727272727,0.06666666666666668,0.16666666666666666
0.6403061224489796,0.46698113207547165,0.5165094339622642,0.648888888888889,0.9367088607594938,0.4268292682926829,0.30250481695568254,0.0,0.04705882352941176,0.12598425196850394,0.008143275961193403,0.06365159128978225,0.33617486605864993,0.31034482758620685,0.356687898089172,0.2727272727272727,0.1,0.33333333333333337
0.25255102040816324,0.4150943396226415,0.4316037735849057,0.4177777777777778,0.24050632911392408,0.7439024390243902,0.4932562620423866,0.1543859649122807,0.023529411764705882,0.1732283464566929,0.008143275961193403,0.06197654941373534,0.12504704979032114,0.3218390804597701,0.1295116772823779,0.2727272727272727,0.13333333333333333,0.5
0.3022959183673469,0.4292452830188679,0.46698113207547176,0.4133333333333334,0.5316455696202532,0.03658536585365854,0.6994219653179172,0.0,0.023529411764705882,0.10236220472440946,0.0013572126601989008,0.056951423785594646,0.21146215598386967,0.42145593869731796,0.2229299363057325,0.2727272727272727,0.16666666666666669,0.6666666666666666
0.35841836734693877,0.41745283018867924,0.33726415094339623,0.528888888888889,0.16455696202531647,0.14634146341463417,0.5510597302504792,0.0,0.07058823529411765,0.4173228346456692,0.0067860633009945055,0.056951423785594646,0.11719113104545308,0.32950191570881227,0.12101910828025476,0.2727272727272727,0.2,0.8333333333333334
0.5038265306122448,0.5613207547169812,0.46226415094339623,0.6933333333333334,0.20253164556962025,0.25609756097560976,0.3063583815028892,0.0,0.06470588235294117,0.4409448818897638,0.008143275961193403,0.06532663316582915,0.1191551107316701,0.40996168582375475,0.12526539278131632,0.2727272727272727,0.23333333333333334,0.9999999999999999
0.524234693877551,0.6061320754716981,0.5235849056603774,0.7244444444444444,0.11392405063291139,0.2926829268292683,0.18882466281310073,0.0,0.08823529411764705,0.5984251968503936,0.012214913941790107,0.10720268006700168,0.16334465367155288,0.44827586206896547,0.16985138004246286,0.2727272727272727,0.26666666666666666,0.0
0.38137755102040816,0.6509433962264151,0.6108490566037736,0.6866666666666666,0.1518987341772152,0.2804878048780488,0.24084778420038333,0.0,0.07647058823529412,0.49606299212598426,0.009500488621392305,0.1557788944723618,0.33519287621554145,0.37164750957854403,0.356687898089172,0.2727272727272727,0.3,0.16666666666666666
0.5892857142857142,0.6014150943396226,0.6580188679245282,0.5777777777777778,0.4683544303797469,0.2804878048780488,0.24470134874758998,0.0,0.12352941176470589,0.5275590551181102,0.010857701281591204,0.1842546063651591,0.35483267307771155,0.12260536398467431,0.4033970276008493,0.2727272727272727,0.3333333333333333,0.33333333333333337
0.41326530612244894,0.46698113207547165,0.5589622641509434,0.5155555555555555,0.44303797468354433,0.8902439024390245,0.3063583815028892,0.14736842105263157,0.029411764705882353,0.16535433070866143,0.009500488621392305,0.08542713567839197,0.11719113104545308,0.24904214559386972,0.12101910828025476,0.2727272727272727,0.3666666666666667,0.5
